backend,benchmark_name,completed_at,duration_ms,experiment_group,game,invalid_moves,invalid_players,metrics_context,model,moves,nash_distance,oracle_accuracy_pct,oracle_average_value_gap,oracle_blunders,oracle_perfect_moves,outcome,players,prompt_family,prompt_family_id,prompt_version,record_type,run_id,scores,seed,started_at,trial,trial_id,variant_name,winner
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [22, 13, 44, 37, 34], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [22, 13, 44, 37, 34], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}, ""Uniform Bot"": {""equilibrium_allocation"": [22, 13, 44, 37, 34], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}}, ""points"": [27, 16, 54, 45, 42], ""scores"": [0, 0]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Parallel Team"": {""equilibrium_allocation"": [22, 13, 44, 37, 34], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}, ""Uniform Bot"": {""equilibrium_allocation"": [22, 13, 44, 37, 34], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}}",,,,,,"[""Parallel Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 0, ""Uniform Bot"": 0}",3076540492,2026-04-10T21:31:40Z,6,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::6::3076540492,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [26, 29, 11, 34, 50], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [26, 29, 11, 34, 50], ""l1_distance"": 48, ""normalized_l1_distance"": 0.16}, ""Random Bot"": {""equilibrium_allocation"": [26, 29, 11, 34, 50], ""l1_distance"": 130, ""normalized_l1_distance"": 0.43333333333333335}}, ""points"": [30, 33, 13, 39, 58], ""scores"": [101, 72]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Random Bot"": [14, 46, 1, 82, 7]}","{""Parallel Team"": {""equilibrium_allocation"": [26, 29, 11, 34, 50], ""l1_distance"": 48, ""normalized_l1_distance"": 0.16}, ""Random Bot"": {""equilibrium_allocation"": [26, 29, 11, 34, 50], ""l1_distance"": 130, ""normalized_l1_distance"": 0.43333333333333335}}",,,,,,"[""Parallel Team"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 101, ""Random Bot"": 72}",3328151246,2026-04-10T21:31:40Z,6,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::6::3328151246,discrete_blotto_harder_v1,Parallel Team
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [24, 33, 54, 16, 23], ""invalid_actions"": {}, ""nash_distance"": {""High-Value Targeting Bot"": {""equilibrium_allocation"": [24, 33, 54, 16, 23], ""l1_distance"": 54, ""normalized_l1_distance"": 0.18}, ""Parallel Team"": {""equilibrium_allocation"": [24, 33, 54, 16, 23], ""l1_distance"": 54, ""normalized_l1_distance"": 0.18}}, ""points"": [22, 31, 50, 15, 21], ""scores"": [58, 81]}",mock-deterministic,"{""High-Value Targeting Bot"": [16, 31, 81, 7, 15], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""High-Value Targeting Bot"": {""equilibrium_allocation"": [24, 33, 54, 16, 23], ""l1_distance"": 54, ""normalized_l1_distance"": 0.18}, ""Parallel Team"": {""equilibrium_allocation"": [24, 33, 54, 16, 23], ""l1_distance"": 54, ""normalized_l1_distance"": 0.18}}",,,,,,"[""Parallel Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""High-Value Targeting Bot"": 81, ""Parallel Team"": 58}",1477248814,2026-04-10T21:31:40Z,6,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::6::1477248814,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [8, 21, 37, 47, 37], ""invalid_actions"": {}, ""nash_distance"": {""Nash-Approx Bot"": {""equilibrium_allocation"": [8, 21, 37, 47, 37], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [8, 21, 37, 47, 37], ""l1_distance"": 62, ""normalized_l1_distance"": 0.20666666666666667}}, ""points"": [10, 25, 44, 56, 44], ""scores"": [35, 144]}",mock-deterministic,"{""Nash-Approx Bot"": [8, 21, 37, 47, 37], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""Nash-Approx Bot"": {""equilibrium_allocation"": [8, 21, 37, 47, 37], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [8, 21, 37, 47, 37], ""l1_distance"": 62, ""normalized_l1_distance"": 0.20666666666666667}}",,,,,,"[""Parallel Team"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Nash-Approx Bot"": 144, ""Parallel Team"": 35}",3487345271,2026-04-10T21:31:40Z,6,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::6::3487345271,discrete_blotto_harder_v1,Nash-Approx Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [53, 23, 13, 19, 42], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [53, 23, 13, 19, 42], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}, ""Uniform Bot"": {""equilibrium_allocation"": [53, 23, 13, 19, 42], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}}, ""points"": [46, 20, 11, 17, 37], ""scores"": [0, 0]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Hierarchical Team"": {""equilibrium_allocation"": [53, 23, 13, 19, 42], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}, ""Uniform Bot"": {""equilibrium_allocation"": [53, 23, 13, 19, 42], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}}",,,,,,"[""Hierarchical Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 0, ""Uniform Bot"": 0}",2375493921,2026-04-10T21:31:40Z,6,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::6::2375493921,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [34, 19, 39, 27, 31], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [34, 19, 39, 27, 31], ""l1_distance"": 28, ""normalized_l1_distance"": 0.09333333333333334}, ""Random Bot"": {""equilibrium_allocation"": [34, 19, 39, 27, 31], ""l1_distance"": 182, ""normalized_l1_distance"": 0.6066666666666667}}, ""points"": [39, 21, 44, 31, 35], ""scores"": [139, 31]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Random Bot"": [11, 17, 2, 118, 2]}","{""Hierarchical Team"": {""equilibrium_allocation"": [34, 19, 39, 27, 31], ""l1_distance"": 28, ""normalized_l1_distance"": 0.09333333333333334}, ""Random Bot"": {""equilibrium_allocation"": [34, 19, 39, 27, 31], ""l1_distance"": 182, ""normalized_l1_distance"": 0.6066666666666667}}",,,,,,"[""Hierarchical Team"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 139, ""Random Bot"": 31}",2509958992,2026-04-10T21:31:40Z,6,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::6::2509958992,discrete_blotto_harder_v1,Hierarchical Team
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [39, 19, 41, 21, 30], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [39, 19, 41, 21, 30], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}, ""High-Value Targeting Bot"": {""equilibrium_allocation"": [39, 19, 41, 21, 30], ""l1_distance"": 36, ""normalized_l1_distance"": 0.12}}, ""points"": [53, 26, 56, 28, 41], ""scores"": [95, 109]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""High-Value Targeting Bot"": [46, 11, 52, 13, 28]}","{""Hierarchical Team"": {""equilibrium_allocation"": [39, 19, 41, 21, 30], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}, ""High-Value Targeting Bot"": {""equilibrium_allocation"": [39, 19, 41, 21, 30], ""l1_distance"": 36, ""normalized_l1_distance"": 0.12}}",,,,,,"[""Hierarchical Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 95, ""High-Value Targeting Bot"": 109}",3334481740,2026-04-10T21:31:40Z,6,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::6::3334481740,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [16, 39, 33, 19, 43], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [16, 39, 33, 19, 43], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}, ""Nash-Approx Bot"": {""equilibrium_allocation"": [16, 39, 33, 19, 43], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}}, ""points"": [13, 32, 27, 16, 35], ""scores"": [29, 94]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Nash-Approx Bot"": [16, 39, 33, 19, 43]}","{""Hierarchical Team"": {""equilibrium_allocation"": [16, 39, 33, 19, 43], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}, ""Nash-Approx Bot"": {""equilibrium_allocation"": [16, 39, 33, 19, 43], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}}",,,,,,"[""Hierarchical Team"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 29, ""Nash-Approx Bot"": 94}",2171197319,2026-04-10T21:31:40Z,6,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::6::2171197319,discrete_blotto_harder_v1,Nash-Approx Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [30, 33, 35, 32, 20], ""invalid_actions"": {}, ""nash_distance"": {""Single Agent"": {""equilibrium_allocation"": [30, 33, 35, 32, 20], ""l1_distance"": 20, ""normalized_l1_distance"": 0.06666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [30, 33, 35, 32, 20], ""l1_distance"": 20, ""normalized_l1_distance"": 0.06666666666666667}}, ""points"": [51, 55, 59, 53, 34], ""scores"": [0, 0]}",mock-deterministic,"{""Single Agent"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Single Agent"": {""equilibrium_allocation"": [30, 33, 35, 32, 20], ""l1_distance"": 20, ""normalized_l1_distance"": 0.06666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [30, 33, 35, 32, 20], ""l1_distance"": 20, ""normalized_l1_distance"": 0.06666666666666667}}",,,,,,"[""Single Agent"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Single Agent"": 0, ""Uniform Bot"": 0}",277338279,2026-04-10T21:31:40Z,7,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::7::277338279,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [42, 14, 31, 42, 21], ""invalid_actions"": {}, ""nash_distance"": {""Random Bot"": {""equilibrium_allocation"": [42, 14, 31, 42, 21], ""l1_distance"": 120, ""normalized_l1_distance"": 0.4}, ""Single Agent"": {""equilibrium_allocation"": [42, 14, 31, 42, 21], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}}, ""points"": [58, 19, 42, 58, 29], ""scores"": [77, 129]}",mock-deterministic,"{""Random Bot"": [1, 1, 64, 36, 48], ""Single Agent"": [30, 30, 30, 30, 30]}","{""Random Bot"": {""equilibrium_allocation"": [42, 14, 31, 42, 21], ""l1_distance"": 120, ""normalized_l1_distance"": 0.4}, ""Single Agent"": {""equilibrium_allocation"": [42, 14, 31, 42, 21], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}}",,,,,,"[""Single Agent"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Random Bot"": 129, ""Single Agent"": 77}",2746130908,2026-04-10T21:31:40Z,7,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::7::2746130908,discrete_blotto_harder_v1,Random Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [51, 50, 9, 22, 18], ""invalid_actions"": {}, ""nash_distance"": {""High-Value Targeting Bot"": {""equilibrium_allocation"": [51, 50, 9, 22, 18], ""l1_distance"": 52, ""normalized_l1_distance"": 0.17333333333333334}, ""Single Agent"": {""equilibrium_allocation"": [51, 50, 9, 22, 18], ""l1_distance"": 82, ""normalized_l1_distance"": 0.2733333333333333}}, ""points"": [55, 53, 10, 24, 19], ""scores"": [53, 108]}",mock-deterministic,"{""High-Value Targeting Bot"": [66, 61, 2, 13, 8], ""Single Agent"": [30, 30, 30, 30, 30]}","{""High-Value Targeting Bot"": {""equilibrium_allocation"": [51, 50, 9, 22, 18], ""l1_distance"": 52, ""normalized_l1_distance"": 0.17333333333333334}, ""Single Agent"": {""equilibrium_allocation"": [51, 50, 9, 22, 18], ""l1_distance"": 82, ""normalized_l1_distance"": 0.2733333333333333}}",,,,,,"[""Single Agent"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""High-Value Targeting Bot"": 108, ""Single Agent"": 53}",1502768661,2026-04-10T21:31:40Z,7,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::7::1502768661,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [36, 27, 29, 22, 36], ""invalid_actions"": {}, ""nash_distance"": {""Nash-Approx Bot"": {""equilibrium_allocation"": [36, 27, 29, 22, 36], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Single Agent"": {""equilibrium_allocation"": [36, 27, 29, 22, 36], ""l1_distance"": 24, ""normalized_l1_distance"": 0.08}}, ""points"": [57, 42, 46, 35, 57], ""scores"": [123, 114]}",mock-deterministic,"{""Nash-Approx Bot"": [36, 27, 29, 22, 36], ""Single Agent"": [30, 30, 30, 30, 30]}","{""Nash-Approx Bot"": {""equilibrium_allocation"": [36, 27, 29, 22, 36], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Single Agent"": {""equilibrium_allocation"": [36, 27, 29, 22, 36], ""l1_distance"": 24, ""normalized_l1_distance"": 0.08}}",,,,,,"[""Single Agent"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Nash-Approx Bot"": 114, ""Single Agent"": 123}",1020159619,2026-04-10T21:31:40Z,7,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::7::1020159619,discrete_blotto_harder_v1,Single Agent
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [22, 33, 26, 38, 31], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [22, 33, 26, 38, 31], ""l1_distance"": 24, ""normalized_l1_distance"": 0.08}, ""Uniform Bot"": {""equilibrium_allocation"": [22, 33, 26, 38, 31], ""l1_distance"": 24, ""normalized_l1_distance"": 0.08}}, ""points"": [34, 50, 40, 59, 48], ""scores"": [0, 0]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Parallel Team"": {""equilibrium_allocation"": [22, 33, 26, 38, 31], ""l1_distance"": 24, ""normalized_l1_distance"": 0.08}, ""Uniform Bot"": {""equilibrium_allocation"": [22, 33, 26, 38, 31], ""l1_distance"": 24, ""normalized_l1_distance"": 0.08}}",,,,,,"[""Parallel Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 0, ""Uniform Bot"": 0}",2130354981,2026-04-10T21:31:40Z,7,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::7::2130354981,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [28, 41, 14, 23, 44], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [28, 41, 14, 23, 44], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}, ""Random Bot"": {""equilibrium_allocation"": [28, 41, 14, 23, 44], ""l1_distance"": 150, ""normalized_l1_distance"": 0.5}}, ""points"": [27, 39, 14, 22, 42], ""scores"": [91, 53]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Random Bot"": [2, 59, 71, 6, 12]}","{""Parallel Team"": {""equilibrium_allocation"": [28, 41, 14, 23, 44], ""l1_distance"": 50, ""normalized_l1_distance"": 0.16666666666666666}, ""Random Bot"": {""equilibrium_allocation"": [28, 41, 14, 23, 44], ""l1_distance"": 150, ""normalized_l1_distance"": 0.5}}",,,,,,"[""Parallel Team"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 91, ""Random Bot"": 53}",1196455391,2026-04-10T21:31:40Z,7,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::7::1196455391,discrete_blotto_harder_v1,Parallel Team
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [17, 41, 26, 41, 25], ""invalid_actions"": {}, ""nash_distance"": {""High-Value Targeting Bot"": {""equilibrium_allocation"": [17, 41, 26, 41, 25], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}, ""Parallel Team"": {""equilibrium_allocation"": [17, 41, 26, 41, 25], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}, ""points"": [21, 49, 31, 49, 30], ""scores"": [82, 98]}",mock-deterministic,"{""High-Value Targeting Bot"": [9, 51, 20, 51, 19], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""High-Value Targeting Bot"": {""equilibrium_allocation"": [17, 41, 26, 41, 25], ""l1_distance"": 40, ""normalized_l1_distance"": 0.13333333333333333}, ""Parallel Team"": {""equilibrium_allocation"": [17, 41, 26, 41, 25], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}",,,,,,"[""Parallel Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""High-Value Targeting Bot"": 98, ""Parallel Team"": 82}",560929618,2026-04-10T21:31:40Z,7,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::7::560929618,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [21, 39, 11, 47, 32], ""invalid_actions"": {}, ""nash_distance"": {""Nash-Approx Bot"": {""equilibrium_allocation"": [21, 39, 11, 47, 32], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [21, 39, 11, 47, 32], ""l1_distance"": 56, ""normalized_l1_distance"": 0.18666666666666668}}, ""points"": [19, 36, 10, 43, 29], ""scores"": [29, 108]}",mock-deterministic,"{""Nash-Approx Bot"": [21, 39, 11, 47, 32], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""Nash-Approx Bot"": {""equilibrium_allocation"": [21, 39, 11, 47, 32], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [21, 39, 11, 47, 32], ""l1_distance"": 56, ""normalized_l1_distance"": 0.18666666666666668}}",,,,,,"[""Parallel Team"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Nash-Approx Bot"": 108, ""Parallel Team"": 29}",3315789610,2026-04-10T21:31:40Z,7,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::7::3315789610,discrete_blotto_harder_v1,Nash-Approx Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [30, 33, 28, 25, 34], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [30, 33, 28, 25, 34], ""l1_distance"": 14, ""normalized_l1_distance"": 0.04666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [30, 33, 28, 25, 34], ""l1_distance"": 14, ""normalized_l1_distance"": 0.04666666666666667}}, ""points"": [52, 58, 48, 44, 60], ""scores"": [0, 0]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Hierarchical Team"": {""equilibrium_allocation"": [30, 33, 28, 25, 34], ""l1_distance"": 14, ""normalized_l1_distance"": 0.04666666666666667}, ""Uniform Bot"": {""equilibrium_allocation"": [30, 33, 28, 25, 34], ""l1_distance"": 14, ""normalized_l1_distance"": 0.04666666666666667}}",,,,,,"[""Hierarchical Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 0, ""Uniform Bot"": 0}",2173901063,2026-04-10T21:31:40Z,7,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::7::2173901063,discrete_blotto_harder_v1,TIE
